file_id,s0_0_rms_mean,s0_0_rms_max,s0_0_crest_mean,s0_0_crest_max,s0_0_kurtosis_mean,s0_0_kurtosis_max,s0_0_band_0_mean,s0_0_band_0_max,s0_0_band_1_mean,s0_0_band_1_max,s0_0_band_2_mean,s0_0_band_2_max,s0_0_band_3_mean,s0_0_band_3_max,s0_0_band_4_mean,s0_0_band_4_max,s0_1_rms_mean,s0_1_rms_max,s0_1_crest_mean,s0_1_crest_max,s0_1_kurtosis_mean,s0_1_kurtosis_max,s0_1_band_0_mean,s0_1_band_0_max,s0_1_band_1_mean,s0_1_band_1_max,s0_1_band_2_mean,s0_1_band_2_max,s0_1_band_3_mean,s0_1_band_3_max,s0_1_band_4_mean,s0_1_band_4_max,s0_speed,s1_0_rms_mean,s1_0_rms_max,s1_0_crest_mean,s1_0_crest_max,s1_0_kurtosis_mean,s1_0_kurtosis_max,s1_0_band_0_mean,s1_0_band_0_max,s1_0_band_1_mean,s1_0_band_1_max,s1_0_band_2_mean,s1_0_band_2_max,s1_0_band_3_mean,s1_0_band_3_max,s1_0_band_4_mean,s1_0_band_4_max,s1_1_rms_mean,s1_1_rms_max,s1_1_crest_mean,s1_1_crest_max,s1_1_kurtosis_mean,s1_1_kurtosis_max,s1_1_band_0_mean,s1_1_band_0_max,s1_1_band_1_mean,s1_1_band_1_max,s1_1_band_2_mean,s1_1_band_2_max,s1_1_band_3_mean,s1_1_band_3_max,s1_1_band_4_mean,s1_1_band_4_max,s1_speed
Train39.csv,0.13594185323241453,0.21030490113314151,3.735499790464158,7.297061575154924,4.15948258890012,19.432784799365912,4.514108279571777e-05,0.0002037075682837902,0.000779254729637153,0.005547650793180276,0.00345088574197084,0.026132717258343752,0.0011537531880705786,0.005390862541513819,0.0005012118226301321,0.0036636227747285127,1.3261018793875525,2.7920902577882525,4.946646040316777,11.38450704476137,18.597797862914778,46.61702000881564,0.022591078194967525,0.1023978144142639,0.011466193633474474,0.052792051540837825,0.43282999143639733,1.6508810725198895,0.02066132021197651,0.0910802709146962,0.2917347820151492,1.2845483396435982,6.3198372214714675,0.13064221293985476,0.2271303099125461,3.6757692828234414,4.8139268926315495,3.719519860230495,14.430878500915332,6.261436480890947e-05,0.00020466173366391605,0.0013571133466484708,0.010779659915315692,0.003720328478291193,0.022747828152692086,0.0014086322566757114,0.01202606567056473,0.0007578279163442445,0.009626595077244584,1.4520379237195815,2.214968420485996,5.317916161933078,9.563640435496536,20.099599804430284,90.53667691893047,0.029604842428565724,0.10251013494022322,0.015038359057573166,0.053151580616380596,0.46222752164365705,1.3489541493865158,0.030385104126385457,0.1484441386700088,0.3184453449122616,0.9680101558875963,6.3198372214714675
Train4.csv,0.3838545943981956,0.8093109267512116,6.161904929386392,11.621891449173399,9.439806711178456,43.21152919708415,0.02738981490811576,0.2206348988926476,0.09031249624713447,0.4542495589018184,0.027335213631731983,0.25133949753013535,0.010335857620578762,0.03642182805174976,0.017123444816102538,0.10085470613373113,1.3430514604675532,3.0488185870200404,6.082606302208741,14.648576052055127,24.852277995350548,133.589385341071,0.013084618424747035,0.04337398954234634,0.4474719122383075,1.4421547361662828,0.0308449495755619,0.10366060250626297,0.41549768848998303,1.4240153219345058,0.08079765715408599,0.22518110482725903,12.75835683207855,0.4728718442769444,1.191041815630241,6.289436558638097,13.015614653409303,9.654765898498674,50.26581549931703,0.045763420613904635,0.35633846910432443,0.13601550138829951,0.694570234816878,0.04913551078251562,0.38040185273097227,0.013929967896103448,0.078990777139539,0.023186496403411777,0.12785955603158403,1.4537966569258653,2.549632954594369,5.412150510342293,8.401416699290074,17.184574723563777,36.719527971441394,0.020914563036873203,0.1276092949137285,0.47462347166018026,1.5043475274726577,0.041173593650728875,0.1621051729212986,0.4581689878184254,1.4596311884200845,0.09673772360322055,0.31484589000112867,12.75835683207855
Train40.csv,0.3310387043233086,1.1767673286274818,4.819321576696414,10.808531279234897,4.482757724685156,17.782339746774863,0.0676433692181492,0.9177294967880124,0.05034523369121881,0.6014800231207166,0.004565134220156323,0.02454286578963218,0.00956601224805367,0.03195770381375696,0.016837428487592468,0.046490740262283614,1.3587591466179063,2.835734015906955,5.205127889581604,14.790973179538184,26.37152424135157,291.4896966157962,0.017475522161420405,0.059536123206114296,0.06187928618318653,0.2218450609386193,0.5121483184647546,1.6308632944467012,0.3711877693057303,1.185817899360488,0.16190377632348343,0.410370017916557,10.7110856194892,0.2768777579875422,0.4634341818960172,5.036002358521029,10.679956346127417,4.169531269892497,12.990663214231132,0.010906049497587118,0.09366504813085737,0.02308118835118425,0.10371306595294738,0.0038679788153066367,0.015148525303744857,0.008459177856692833,0.018080633133459947,0.016410719856777226,0.043253918445829466,1.4575123650082364,2.7647727094859866,5.435779230098693,16.395440915172127,20.310813951873836,86.15904985020033,0.01684139825545825,0.043454107918183354,0.060306805262269336,0.1859634217667961,0.520700499464249,1.2274871424823228,0.4022387927409492,0.9979628470861761,0.16713925859682377,0.4723171575761686,10.7110856194892
Train41.csv,0.47013434153503686,1.308024131578546,5.727163093060984,13.317364086186949,8.87389622860066,54.681688563529306,0.1045190873344479,0.9724554335834902,0.09692607528153843,0.7779949087469938,0.030497303955004697,0.24825278924859995,0.034065848308407844,0.09930731003876195,0.056356842371185184,0.17224301719730936,1.3520773607522596,2.9897675651291404,5.972222063235507,11.15582783966561,19.32575378774996,42.6464853107412,0.02672053739160002,0.15331464172416104,0.4416856159913797,2.219673527626638,0.03967965505816123,0.13125220048335,0.42637945740128436,2.3579092205009213,0.0959659360487601,0.3344585449670578,16.437510895282596,0.4116960234271777,0.8320982194195173,6.032993726811446,11.95619728124207,6.890869873126925,24.315936216031744,0.06495012607965356,0.5669732199357496,0.035297768843999565,0.17042660486106112,0.01253008621942919,0.05772032266836796,0.03259252134480371,0.10619167170856458,0.04563258446903837,0.1535405868017216,1.5110982824619312,2.526195041024698,6.174395480859075,14.011862487104228,21.013196091766066,66.43338332988142,0.03313464999878611,0.16103392655671842,0.5502979915647885,1.7900902918347128,0.051423919264318205,0.11746295603619643,0.5330022735578744,1.8174607042952202,0.11135124688944951,0.24043343597554162,16.437510895282596
Train42.csv,0.21999540163939246,0.691650110548335,5.228399054515729,10.165312058895404,5.782280170965043,15.493052729860235,0.021923245029280943,0.360248357199256,0.030324468484019543,0.2945456009806544,0.003152479288687304,0.015942628298165586,0.0024949460372237875,0.011360168789217966,0.005914127999600758,0.02663073394658426,1.353691524470457,2.583471395792306,5.668156806647737,9.894601609947768,24.30752230441559,77.78974408429819,0.021097415294094174,0.14425033524330919,0.022406947013239274,0.1701659856628365,0.44869396798041905,1.469984616279372,0.30431157919200413,1.0134711666958423,0.1501672483333268,0.4173309891785006,9.197885158010116,0.19886418741571407,0.8459509823319777,5.957447313320114,12.048596565413071,7.40248015961431,27.183671429447173,0.005371290053574397,0.055494331087167226,0.04155618970462248,0.8182473819753581,0.0029719072925609128,0.014795986495335436,0.0026413670642915056,0.010954523643384164,0.0054922437179883215,0.021025115342151016,1.4762308817133105,2.7940901845728,5.807687572093496,10.74429585841225,24.455795376784657,77.76890668320576,0.01989484580458689,0.06137785335653945,0.021613607504395296,0.06455231894401556,0.45854402149536017,1.3089811372471365,0.32998969663176625,1.0039202867475345,0.15466833322132367,0.5003276058893465,9.197885158010116
Train43.csv,0.5630671967099491,1.629381462687211,5.967566040790378,10.677567495975413,7.228311601343643,19.24917783495235,0.14198441242068502,0.9396547451505979,0.23637607314021658,1.556613774991522,0.041754979936590414,0.29786777480265747,0.0316671792549226,0.24460023600973005,0.03619861911225716,0.21284013364539087,1.2559150989003516,2.3517463301730057,5.3737997425004265,12.401606443500036,21.115212808458246,182.91276782753596,0.021586250741562202,0.10081880637259705,0.4066031419064322,1.6799763931879728,0.03262806960758308,0.2243504629736425,0.36963524605996567,1.4690096400736237,0.08939054470548302,0.2654461245249204,12.966051013065874,0.5620336035826944,1.5806611002973607,5.376999288408948,12.850005412087421,6.417031613559416,35.20325256323117,0.2325803371248576,1.4022181505800058,0.14859242896341945,0.9437815828647755,0.03475237686190746,0.2777766707655152,0.03135229465632161,0.2035362578475062,0.03196059031604903,0.17645642842456927,1.4675832720266344,2.867691429715141,5.237562190150974,13.70989687437569,25.167145413738602,180.3747862741123,0.035493654044730746,0.2792100626874623,0.4933909146592347,1.339370647434174,0.05009714177319888,0.3569395608576794,0.4372783703786053,1.0860019426041505,0.12588025971743408,0.3617282324922251,12.966051013065874
Train44.csv,0.39120342431153404,1.3907173426111206,5.239894166524197,9.381832461954387,7.373417017705018,25.4189423478023,0.05304706904277271,0.5552882480915262,0.10150043942046989,0.7314924375270403,0.01728981887642851,0.19672418888351076,0.01786345744909272,0.1968730503828741,0.025829384554704765,0.12466520543104817,1.3117925189251638,2.674456734951682,5.888003809877281,12.673610136633508,23.304695756688965,156.22162714360954,0.04540934198532286,0.8747139818836566,0.4074554317733129,1.2445402368591953,0.027187873295895802,0.20618818571468897,0.355032330234334,0.9933562695118999,0.07364747437387847,0.22531192011040563,12.84736862393026,0.3746489378108614,1.4815287355937805,5.367346496707383,10.3092199542555,6.2615924100166644,15.520179849054884,0.07422713573007339,1.0486151875282492,0.08943024081983976,0.5564463434825367,0.018450099853009477,0.20428590990683873,0.017155987270089268,0.2358404532156933,0.028786075648948143,0.31485745628446615,1.3693936361732102,3.1921995407340473,5.785190607947011,14.964350026354312,22.596568434230008,80.76449773790166,0.026511765261219032,0.2630793173612862,0.4445896952645367,1.236326612157213,0.0323185891279932,0.27610504456544455,0.4006584925140292,1.1950342164334629,0.08892971309598872,0.37222448790405743,12.84736862393026
Train45.csv,0.37369258946384565,0.9872781766960104,5.871437557644164,10.586393275793732,6.771272863029395,20.11424114454525,0.10752039408634478,0.8708766874749286,0.018440182765814467,0.1058605795050393,0.004398389744233809,0.025655512273386867,0.011913732069604933,0.053202469005240074,0.03092908804961423,0.11425167216760244,1.3535064562879846,3.0897326129935254,4.937255546757205,12.454459474276328,18.200532588433507,59.315920242298155,0.01876699257998097,0.1068664216373028,0.4472818229331854,2.4244316428188895,0.2822438574442928,1.330606945391229,0.22178819988815898,1.3233823226722536,0.04460188835536173,0.23496574042518192,17.446311202935316,0.38986670990747985,1.0003139256422806,6.028806281239867,9.722085204533894,6.418016864923439,25.297730737027276,0.15217588503423363,0.8813217959609362,0.022503790383055673,0.15414759718985893,0.004944198220691882,0.02535003248792071,0.011429284384539853,0.03771000180165179,0.030039000499660393,0.1136285508776837,1.5159738698689558,2.905261625378101,5.273676297965699,9.849065048560082,19.95916990660026,80.04527926130277,0.031415253989919484,0.23534463579915932,0.5269360011492896,1.6369122595985217,0.35735913360696037,1.0456780649879824,0.2691812734132635,0.8480835665215153,0.06172893239654473,0.30934233477429596,17.446311202935316
Train46.csv,0.42093201894570037,1.1083548650705617,5.568005865026154,12.092014695320017,7.987359439607422,29.169133916122536,0.06014770860312389,0.6034204117638345,0.10298416198830491,0.5722914594312337,0.01903502233865873,0.11377013363074821,0.01837533896359392,0.1216690952859554,0.02130007252827974,0.07094484545574177,1.331633919866131,2.3992393097762066,5.440161980842117,8.782125450939171,17.189115630634042,54.4411410499374,0.020482043985700787,0.10333821896448939,0.4201990751187864,1.7380817982548957,0.029371740057770414,0.1754384704101204,0.3869025833527605,1.6411120844295846,0.07989115009005474,0.25290046890808415,12.84736862393026,0.40494746422250555,1.3737906534672266,5.6669199968174375,9.787609037224575,6.380118230588572,22.058304292621873,0.06639292922645894,0.7736484596105686,0.07556263443199163,0.35795012483158134,0.015332954124807233,0.107359975748565,0.013778343471140615,0.08628912379150797,0.019451814290521965,0.07546222439899818,1.4124582009689535,2.853611865499712,5.5344247110028775,8.95310502370725,20.49202987145882,58.33241613943391,0.01837574823254369,0.06968634372407208,0.5087502125538469,1.4013215679426994,0.036518709402784885,0.17833124874998507,0.4786636204911089,1.2080115587932707,0.10130155689375031,0.3483158870271104,12.84736862393026
Train47.csv,0.6939752215426158,1.1719955064484802,5.084793488633942,9.047724601742502,4.289817647038806,9.144883982871749,0.12412674769977766,0.49987188518569564,0.10299327633492808,0.4087480322822276,0.03466067232707592,0.07735404449943203,0.15841161718533353,0.4969029505592981,0.08026953486519783,0.4269438245833358,1.380373013982073,2.5698072464440633,5.598243391161486,11.176034903418325,18.392286414170933,72.75946669518527,0.04077632049206697,0.3804162234731685,0.4749144053254741,1.276986308556607,0.31726513439862797,0.8000227684223755,0.23913952168653885,0.6252289708004007,0.049280355278545206,0.21135662283231477,19.493582415524667,0.678634825367151,1.170371451631101,5.302054816862371,11.110220881581256,5.431512922243538,16.617924710393897,0.1341440579265429,0.5101973060512545,0.08492046911981302,0.41169580932867306,0.03808692966898382,0.13408356380811626,0.1665364268000186,0.5934696862892683,0.07091048188634469,0.40843854707447186,1.6668563679884738,3.3222185341235293,5.554839205834297,11.012425383518533,25.150537792316605,131.99101808533334,0.03524408023708969,0.1693757778943531,0.5600351167158899,1.3929185213904791,0.409430565578172,1.047597159292106,0.2660017690771085,0.646429192695062,0.05658414672626217,0.17566315504081656,19.493582415524667
Train48.csv,0.1052729272353747,0.2806993232722291,3.560925847862511,7.227210002059406,7.487815687300819,18.848377073461002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2453516314654105,3.063868927081221,5.843262826393018,17.551039389085993,40.110883057337304,335.81307693715837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059341194567807204,0.11192141047328782,0.8644103955422895,4.1813669252216155,8.427465028547775,9.514448256764783,43.41530584320347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636761812616602,2.5816567217139887,5.688641252930598,25.297475578708582,44.437825670400144,466.7755528155342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059341194567807204
Train49.csv,0.07061842743483808,0.1288820301769113,3.310195640337152,10.028687427913425,15.860150349322867,49.3048473944792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3381007201945412,3.0633027377319877,4.923344417709739,11.640370882039951,18.755040439153,72.04641318570745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05431912326341322,0.134751305303108,4.312965012525471,10.713671025492687,14.797054574327648,36.14952028423986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491923335509657,2.804276768354193,4.813385285771256,9.804883080525592,18.193209919108035,68.54498599842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train5.csv,0.07115181601479528,0.12616963340256127,3.7038644295579606,8.797147896037158,17.58001715001889,55.543253807196585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3331840227179033,2.2894807114539444,5.665084644663552,12.773484706228198,23.98174070890328,89.2185957286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05509809552619185,0.13511650735949152,4.451545577742192,8.742005578224965,14.374846206573924,31.256003614776986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449386149423659,2.8152391049665697,5.591254967360953,10.58616989817521,23.36057349338943,81.0065636255715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train50.csv,0.08626426254607589,0.13437368924588391,3.7547077102652553,6.1773858383919205,6.655078821298673,20.997565358553732,6.000408469320138e-06,1.867834864577109e-05,1.3425966571809947e-05,4.299995819306435e-05,5.25229380581766e-05,0.0002405580117311455,0.0004933962843090252,0.0020975971948167136,0.0009291428951513617,0.00536093507278275,1.2244350124031327,2.983461087781825,5.471317903723744,12.185434811091193,20.208420022945354,59.339632325533536,0.06529991921759587,0.33908988343743923,0.031318309869453886,0.1075495822076482,0.010208215352866184,0.04371463627470971,0.008757983820849293,0.03683562543230161,0.4151876612094303,2.1794866465312994,1.869247628885927,0.07481426241286197,0.14926094736752138,4.825713094798393,7.274176000007444,8.449217472850743,27.374217927467733,8.383944228005433e-06,2.0532760185065713e-05,2.2361658326522607e-05,0.00010984403832631238,8.226175384166406e-05,0.0006287932213977603,0.0006435419964158852,0.005768106094632908,0.001030595032069796,0.004887422343230982,1.3958457164954858,2.5336282177844027,5.203425838757919,11.306438095596869,18.86809494982993,65.91439221679624,0.09850501265242415,0.286451451126161,0.04423507111574584,0.15383260348509553,0.014236060981804535,0.0447933452075688,0.01220412736240701,0.036011440165661296,0.5030773942442215,1.6627719796768525,1.869247628885927
Train51.csv,0.07315745586764241,0.12799856646673813,3.6430804945543414,10.057851109348166,13.734830102430688,55.989893140256115,6.243665352355004e-06,1.4766869133060654e-05,5.249091238378452e-06,1.3580361436858357e-05,9.754202799099898e-06,3.306592046932002e-05,1.802078361376724e-05,0.00014483423883443467,2.6315698963915156e-05,0.00030959728068318063,1.3563078330231613,2.414758276437165,5.315385109592447,7.88720729630806,21.626919821984313,105.5761344542333,0.06529084267216032,0.15947173803116668,0.02358771593104413,0.06595995229707931,0.01375058094840705,0.03439604863893105,0.009248557180624506,0.025581608693076113,0.007630863275294773,0.019400479951745153,1.2758356832078548,0.05794421657071863,0.1407219234873683,4.516063924076729,7.438285797611518,13.223950627684646,36.643273421388976,8.836748395217482e-06,2.140945701292669e-05,7.752081294895347e-06,2.2087117473591344e-05,1.2924972854123456e-05,3.259125897690698e-05,1.9703383645674857e-05,5.117725897299884e-05,2.0727567195175488e-05,0.00012038700729122075,1.5147150703647139,2.721810514647534,5.407766046476955,10.976642844094387,21.729072708231698,89.49568721113309,0.10841655538129803,0.31394791353586027,0.038298749207388974,0.1493955906093892,0.02174374870650202,0.06939265570114411,0.015123671216042725,0.046464353627126656,0.011410152371282421,0.0371000767154208,1.2758356832078548
Train52.csv,0.16849185081934548,0.34898839175831353,4.162863103753869,8.144214479000729,5.271556096293708,24.056587187398623,1.031634390007339e-05,2.7027023519595455e-05,1.5631007971025363e-05,4.2659359012940964e-05,0.00019025415516764436,0.0010873508690068243,0.0029021738779730025,0.016315778472467617,0.009102131286959476,0.03987383477018366,1.3291684214994774,2.2897145023005883,5.60586133749346,16.242719020528625,31.008642116568453,146.82865634916232,0.07129880712217412,0.237024868928346,0.02411310350651715,0.09175148411294402,0.014539796025732219,0.0437906096055763,0.009781306743246522,0.03360611532255194,0.007823799477991545,0.03112196946931534,1.3055062804917585,0.1661273034627234,0.3371547557922512,4.444537521194225,11.497441376528283,6.040444187564643,43.04352276495938,1.1486992642807561e-05,2.8317289276234328e-05,1.7079603485516683e-05,6.009417930034986e-05,0.00021529860676574908,0.0010354411908717078,0.0031597428133004063,0.017767381514830614,0.01230824110045577,0.06201343861102046,1.4141208374958758,2.326355767528286,5.769604037903349,14.548558268754997,30.56365697165416,134.9553452769004,0.09253994139706556,0.3243545118991965,0.029851316688222412,0.11308911625124592,0.018496960473516542,0.0640639221936207,0.012415197031668827,0.04133755754956871,0.009162784477734066,0.031057181199557776,1.3055062804917585
Train53.csv,0.5955390390902451,1.0601971859432424,5.9998625727614,11.95867932125386,8.382778589851,32.80486207507803,0.06633789072437975,0.36600435925778324,0.17448331697928385,0.36193295357047933,0.03370298457975582,0.17465679812744106,0.04836188629038443,0.22833317345412707,0.03208208123634482,0.09894344376765206,1.4974310527607806,2.852865305589555,5.541479701825402,11.08762612284729,15.31309994643057,55.977177882423334,0.03297878876309722,0.1814902338323205,0.5349124479154845,2.1156453050054433,0.03673515061207352,0.14916985781974762,0.5020888927170384,1.9170845841634232,0.10341645668325763,0.3178220717244912,14.123204307138115,0.7687620864073981,1.8925096560475014,5.2264541791146115,9.455542937217803,5.451955194075515,13.792513323210667,0.06182371991679342,0.22571237980250167,0.4552190736548182,2.565064142355171,0.11563981163201192,0.5599267368410666,0.06744104119428819,0.26015971448133585,0.042319613963008214,0.21258606121396267,1.712601273099784,2.7231737545333927,5.686358393516923,9.525122017746849,13.80439351011185,40.74442379683683,0.042623469602897146,0.1535456598575159,0.5937097063162234,1.6481978974408733,0.07545775748460543,0.2952622308476729,0.551936636551904,1.638265038391903,0.13833660075939477,0.38219168039670376,14.123204307138115
Train54.csv,0.31373492129359815,0.8137347302857322,7.149947143432325,12.588256129205167,10.162057714235829,24.665271505921076,0.0032871741654916637,0.01776162426492189,0.05267071389969205,0.4542782974534648,0.025355250624481622,0.19685625126935535,0.0038121968053628904,0.02627559126934298,0.013369193417047589,0.09049049601545825,1.2781707760685017,2.3579670513506663,5.732079879935418,12.286094046650511,32.51362443355197,139.08767856819912,0.01527064895008022,0.1230985910066869,0.04489827335677313,0.1741809081300794,0.4136524807853108,1.5693849812633167,0.28124582997740355,1.0860213247946373,0.1411813469303469,0.6003889456300484,10.384709049366261,0.32407010673882,1.208225141263625,6.480550274379178,11.833707988194925,8.691180951396689,40.37586146211209,0.012655733630775672,0.21309264874925235,0.058692935387533056,0.6225286205553376,0.01564538500701251,0.12590778478815925,0.0034048649600287185,0.017044219345637705,0.01754450734948038,0.1259423791842867,1.35902490077288,2.836904452860802,5.55482226203241,13.934717932458689,26.109018484989228,129.81985425405486,0.016239554692877405,0.10337848313811365,0.05226082777735669,0.20555997698596884,0.48629249144958964,1.3955554059375022,0.3251053085495263,0.9881499815362078,0.15368895200581595,0.4598838555587017,10.384709049366261
Train55.csv,0.07048101182416613,0.1286403919979132,3.230179684210019,6.849959444253666,16.653573477745674,56.896759486262034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293605936243039,3.0411405715313236,5.152678097396242,10.586110891520805,22.308364405396663,62.237485959296016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05437064677604039,0.12760044274118798,4.104112823471551,7.445911111645797,16.720995848446215,102.91816899614798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4683634156774077,2.5632598581906763,5.163576936853332,9.145655139274155,21.306369634241975,66.50936964698356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train56.csv,0.3294710748323331,0.5374581886263904,6.162935894978652,12.18447656046945,9.009086653645625,43.92357449992774,0.014753608375676377,0.05368291374339208,0.03975799958991323,0.19601912903277838,0.008757540148656692,0.08414015016535142,0.011129566267688533,0.04844460016165152,0.0319083821056445,0.11069125486081707,1.2072220952707644,2.296628968043505,5.287044832459544,10.966150047895415,20.122659246874417,61.990190843212154,0.012107019407767754,0.04815498905593242,0.39782123266005354,1.6499487579012901,0.010516903432437608,0.038314264475661296,0.35177323597263865,1.441890649547761,0.0691019389220962,0.2519763887890472,13.856168931582982,0.2899128814918416,0.80254525140236,5.601131893040851,10.34217528196982,6.051116419375602,20.454454355993118,0.010776149350896106,0.09525084021007513,0.042326396375727805,0.5502345711382789,0.006333115970692981,0.03199076417692097,0.009126378377234134,0.057724824182070665,0.026080278092348985,0.1605391255614032,1.3303434795250653,2.753526171705872,4.834377670973871,9.899715177726197,16.663766218150137,46.931276978161364,0.0167575988896701,0.07008528772943962,0.4710856021489752,1.5886637766760539,0.021852796487729094,0.11579034288590094,0.43424967131405545,1.3501208953202346,0.08591494005134025,0.3113281142305478,13.856168931582982
Train57.csv,0.2417859701926307,0.7091628866640322,5.039898355247601,12.55957503295002,7.088176091563607,33.27520862002403,0.0005093649136393152,0.005947442806824919,0.006431256080785576,0.08507308712531979,0.02637056600066833,0.08203729821146323,0.013456629873557197,0.09939949571243063,0.008628824866073241,0.07768043777043994,1.2819793378452684,3.002617625327384,5.684886521907554,13.008992154869972,29.454807155245234,168.60104400904524,0.012894098128111878,0.06869317943073949,0.010250657488246034,0.04975202796553328,0.1942664812650454,0.9530012750169758,0.27182149456666593,1.4178631271235993,0.2971899750922586,1.7015369563732166,5.607742886657781,0.2656500827054018,0.520538443689311,4.762430275570216,8.913136199795295,5.5883129351648915,21.75990573972393,0.00022628822264613831,0.0005764410951285038,0.004136074714318406,0.020094695447859516,0.040241127322021196,0.22747551200788993,0.016108130113708912,0.08431823715263086,0.009938795810169484,0.051712035402541295,1.4248869358467535,2.6390069625955257,5.442452704269272,11.330658636796239,30.435530090102105,203.2728484297435,0.019729064167566604,0.05111356045160351,0.015514357044753117,0.041313667182780164,0.25416780382982235,0.7481625138536512,0.3410706297435524,1.0944240329304695,0.3895170167062638,1.3832537688968696,5.607742886657781
Train58.csv,0.21808049681318525,0.4340991605762414,5.03236387044169,10.263936931680528,6.4582294563000495,29.802680569453226,0.005179231050456118,0.07823977806509089,0.022946615595937095,0.1551509118213379,0.004071935972428482,0.01940859017970972,0.002869202422171236,0.011836801573217075,0.008556102465921497,0.03879917798925429,1.2771461115087996,2.9797261464133706,5.197661818418764,9.717579945701537,18.389712394004512,44.63268290608446,0.013508061757526309,0.06477960250446392,0.01665641448163836,0.07318595020627044,0.4662642892411486,2.311892542103581,0.31684710636503755,1.5663435847696667,0.15007145346316467,0.650625349450347,9.405579338997441,0.23692594409474232,0.8950450704190892,4.745255796206485,8.442490390398973,5.097201686748147,14.923350533375187,0.014493639393194377,0.22254429851600485,0.06982116170129098,0.6187597243051088,0.005463334591257561,0.04788949802402435,0.0031821239616729767,0.015073522017789135,0.005996208446272548,0.016661888560148885,1.4588241234894879,2.71910557942822,5.174333434392983,9.311068683366733,21.251260278206992,107.29072660335662,0.022919528962103756,0.1399192879061355,0.027551180130526605,0.17334122317586892,0.5620762833296186,1.6422388127949978,0.4192432230256918,1.3183209710036279,0.18701841176340425,0.6047451750141083,9.405579338997441
Train59.csv,0.2372278547964442,0.5887225022343462,5.95236905082148,13.605343683785122,12.429334600697388,69.08439757649796,0.0014076344436455132,0.0199398681502868,0.008514530228375103,0.05437296869070412,0.027761554753130205,0.3689993563582612,0.011465661732781119,0.04344467800925874,0.004417818423928953,0.022256736566994183,1.3233448237280492,2.3087607418537415,5.486798654379654,12.367255250564591,29.096291907395393,131.27042261959608,0.015166327190216749,0.05468106937198385,0.011916021072648967,0.04001981695925827,0.02041865992089109,0.0807865517427148,0.44684176169305156,1.2788206556022519,0.021158804422510554,0.07981597473986941,5.162683927399227,0.22681982130209705,0.44821863382658855,6.683938993871397,14.847117249576046,14.31126014307852,78.78093276396375,0.0006823932528505297,0.003073393594372828,0.008818275617289251,0.04894933372808487,0.01943491075813019,0.16246624604251872,0.01174746319375059,0.10212053389902818,0.0040489718023546065,0.03235257491926661,1.4092867788283172,2.2565328575261363,6.0114852739273825,15.111480286048156,33.40850375307773,168.00597775656337,0.018917988880845723,0.07512993674925916,0.012940499667993769,0.049682343580671404,0.023404985184830134,0.07063354514649696,0.4715144713039342,1.3148200078447116,0.0325721673499806,0.11850555814414604,5.162683927399227
Train6.csv,0.29870172905306847,0.515921088661813,5.4815407493895645,12.324902816438826,8.012201367288487,39.01866722167199,0.0005070378182160022,0.002057560716777908,0.004622060261445668,0.027085041879453358,0.04789538346883973,0.1765117491952847,0.023320916097397865,0.09542997351184966,0.009432684871890399,0.0575647273534973,1.2720498169812338,3.4058629984135806,5.142690272773333,8.749898379778049,21.391736031677034,53.070290237924674,0.01502322206447202,0.13051855526662826,0.010987825631385425,0.09568702117423504,0.03818116169771997,0.2952596845426649,0.3850426766721564,1.9562235955448248,0.09168128773370508,0.5766675418725635,5.459389900238262,0.33417407130196725,0.811859694682419,5.28702426065515,12.18190213360627,7.524077607859725,37.9000075738037,0.0006533038407893055,0.005793988534466156,0.00759430587370633,0.0706249353960951,0.06571955427009633,0.44323726962560694,0.029868934370176153,0.09373157473938887,0.014013447924918246,0.08141640472969625,1.4387560091802043,2.6160276575881225,5.741177789925012,11.038151597738342,29.393653416366153,98.89091301633881,0.019755471554923923,0.08197504638749922,0.015618303599063714,0.0751583044904537,0.052304148032432635,0.20921618674625786,0.47453712078186333,1.781755205464311,0.1319976540257834,0.5881171681159504,5.459389900238262
